actuals,distances,time_taken,cpu_memory_usage,ram_usage
1,0.002749502658843994,0.3989682197570801,88.8,0.25
0,0.36462992429733276,0.40157485008239746,88.4,0.015625
1,0.04914003610610962,0.42618393898010254,0.0,2.078125
1,0.08481591939926147,0.41353917121887207,90.3,0.203125
0,0.542100727558136,0.3896913528442383,88.2,3.453125
0,0.5910416841506958,0.5392971038818359,88.5,174.71875
1,0.15643781423568726,0.4245481491088867,88.1,4.03125
0,0.4066612124443054,0.41679978370666504,88.1,4.1875
0,0.20920753479003906,0.4671900272369385,95.2,-117.59375
0,0.8495000749826431,0.46230125427246094,99.7,25.0
0,0.5664123594760895,0.46478700637817383,99.7,7.03125
0,0.3117770552635193,0.49625110626220703,94.9,-4.03125
0,0.2853659391403198,0.44743990898132324,94.4,-1.359375
0,0.5564510524272919,0.45067691802978516,96.1,7.5625
1,0.062114179134368896,0.439068078994751,88.0,15.40625
0,0.011447370052337646,0.4008350372314453,88.3,4.390625
0,0.3258925676345825,0.39411020278930664,88.2,8.296875
1,0.01661759614944458,0.40138816833496094,87.7,2.359375
1,0.03330010175704956,0.4040241241455078,90.8,3.9375
0,0.17612242698669434,0.4145658016204834,88.2,20.578125
1,0.7529886811971664,0.41396212577819824,89.2,0.171875
1,0.15147119760513306,0.4307718276977539,90.2,0.03125
1,0.02374434471130371,0.47012901306152344,91.6,0.53125
0,0.12335878610610962,0.44420409202575684,89.5,0.03125
0,0.006571769714355469,0.4140818119049072,91.8,0.03125
1,0.06924402713775635,0.44272494316101074,96.9,5.3125
0,0.41780245304107666,0.4491119384765625,0.0,0.015625
0,0.6436283886432648,0.4059410095214844,98.4,0.15625
1,0.3980100750923157,0.42584705352783203,99.7,0.234375
0,0.3759612441062927,0.4257068634033203,99.1,4.484375
0,0.7721768766641617,0.4160583019256592,99.7,1.359375
1,0.7327681183815002,0.5659263134002686,99.1,-155.8125
1,0.15268129110336304,0.5901927947998047,100.0,16.359375
1,0.020493149757385254,0.5678648948669434,97.6,16.390625
1,0.056421101093292236,0.4937620162963867,94.0,-24.40625
0,0.6285025775432587,0.4934041500091553,97.7,32.375
1,0.11779993772506714,0.4658629894256592,89.6,4.34375
0,0.3597000241279602,0.45656681060791016,97.8,-10.6875
1,0.6224051415920258,0.4237020015716553,98.0,4.375
0,0.962797898799181,0.44629621505737305,98.3,14.59375
0,0.3530224561691284,0.45305824279785156,98.1,3.75
1,0.0030316710472106934,0.4268500804901123,99.2,1.546875
0,0.3602287769317627,0.5708010196685791,98.7,110.84375
1,0.013081669807434082,0.42504215240478516,97.7,0.4375
0,0.42445528507232666,0.41297006607055664,94.6,0.03125
1,0.016312241554260254,0.4065260887145996,90.5,2.125
1,0.7840798199176788,0.43900299072265625,89.0,3.890625
0,0.35747218132019043,0.4049208164215088,89.9,1.78125
1,0.1393730640411377,0.42515087127685547,88.7,0.265625
0,0.4445610046386719,0.39650702476501465,88.6,0.0
0,0.5530640482902527,0.4036440849304199,88.3,2.390625
1,0.23840147256851196,0.39292407035827637,88.6,0.0
0,0.03605854511260986,0.4048588275909424,89.0,0.890625
1,0.07160294055938721,0.49185681343078613,96.2,-74.421875
1,0.4492334723472595,0.4559762477874756,100.0,-14.53125
0,0.31343352794647217,0.44226908683776855,99.2,3.5
0,0.417574405670166,0.45978593826293945,95.9,-5.078125
0,0.7834267169237137,0.4920766353607178,96.2,-9.953125
0,0.09080368280410767,0.4359560012817383,95.2,35.140625
0,0.46407824754714966,0.43146276473999023,84.8,24.078125
0,0.4820123314857483,0.3913078308105469,88.4,6.96875
0,0.40295565128326416,0.4284389019012451,89.2,16.203125
0,0.12712788581848145,0.41916799545288086,88.9,3.078125
1,0.016195058822631836,0.41420578956604004,89.7,2.53125
0,0.3558828830718994,0.4031198024749756,88.3,3.296875
0,0.3905739188194275,0.41035985946655273,87.7,0.96875
1,0.02155125141143799,0.426206111907959,88.2,0.171875
1,0.11716711521148682,0.4060029983520508,88.6,0.796875
1,0.02166426181793213,0.41669511795043945,88.2,5.890625
0,0.3213464021682739,0.39165687561035156,88.1,2.140625
1,0.0844646692276001,0.47173094749450684,90.0,0.171875
0,0.5072073638439178,0.4017179012298584,88.0,1.109375
1,0.395327627658844,0.39707422256469727,87.9,0.015625
1,0.20249569416046143,0.40841174125671387,88.2,0.03125
1,0.012597918510437012,0.40191197395324707,88.7,6.703125
0,0.07245320081710815,0.39919209480285645,87.7,0.015625
1,0.13516414165496826,0.4573650360107422,90.2,0.40625
1,0.02085644006729126,0.4636690616607666,99.5,-32.046875
1,0.0055672526359558105,0.42081475257873535,99.4,-1.859375
0,0.47500520944595337,0.5885038375854492,98.3,-58.96875
1,0.033543407917022705,0.44411587715148926,92.5,1.15625
1,0.05566900968551636,0.48612403869628906,98.5,16.921875
0,0.6075306832790375,0.4288949966430664,88.8,9.8125
0,0.27891868352890015,0.41617274284362793,88.3,1.546875
0,0.5777961909770966,0.4121270179748535,89.5,11.140625
0,0.036934852600097656,0.4081110954284668,0.0,11.359375
1,0.09177947044372559,0.4271738529205322,90.4,7.96875
0,0.6011296808719635,0.4065401554107666,88.6,14.984375
0,0.29392164945602417,0.41529202461242676,89.5,6.65625
0,0.2769268751144409,0.40604329109191895,89.6,0.015625
1,0.010970771312713623,0.39880990982055664,88.5,0.0
1,0.08647537231445312,0.41628503799438477,89.3,0.0
1,0.015613913536071777,0.40343689918518066,89.0,11.21875
0,0.12120598554611206,0.4116082191467285,89.5,6.125
1,0.028624415397644043,0.45667099952697754,91.0,0.0
0,0.44410330057144165,0.44257211685180664,90.9,1.46875
0,0.5239507853984833,0.4551880359649658,92.7,1.59375
1,0.12122666835784912,0.4101223945617676,94.6,15.53125
0,0.4186287522315979,0.45283079147338867,98.6,0.3125
0,0.3710750341415405,0.43529295921325684,99.4,0.0
0,0.7143811881542206,0.5560503005981445,99.8,-216.4375
1,0.025296688079833984,0.5760281085968018,99.6,-20.09375
0,0.43540340662002563,0.4841902256011963,96.9,3.6875
1,0.07881909608840942,0.49023914337158203,92.9,-26.46875
1,0.700159341096878,0.5036180019378662,99.0,-77.84375
1,0.10946202278137207,0.47360801696777344,94.5,9.203125
0,0.5747249126434326,0.4400198459625244,98.3,1.859375
0,0.4761248230934143,0.4363839626312256,98.6,13.65625
1,0.4735342860221863,0.43016791343688965,97.7,9.78125
0,0.3830704689025879,0.40703701972961426,100.0,4.59375
0,0.4188680648803711,0.42579197883605957,99.7,2.375
0,0.16661959886550903,0.43607616424560547,99.4,9.265625
1,0.017773151397705078,0.42567873001098633,98.6,0.140625
0,0.7035770416259766,0.44296789169311523,99.7,4.515625
0,0.3859676718711853,0.42267704010009766,99.4,0.46875
1,0.002555251121520996,0.4138760566711426,99.4,0.078125
1,0.038461506366729736,0.5865612030029297,97.7,230.3125
0,0.41790318489074707,0.4337451457977295,99.4,0.390625
1,0.010686159133911133,0.42621397972106934,99.1,13.15625
1,0.016585588455200195,0.4073185920715332,97.6,-0.484375
0,0.14708596467971802,0.4289419651031494,98.3,0.203125
0,0.40402281284332275,0.43715620040893555,100.0,10.109375
1,0.01858353614807129,0.5552823543548584,99.8,-83.34375
0,0.7831224948167801,0.5304470062255859,99.0,-1.9375
0,0.6235217750072479,0.4890260696411133,97.1,-7.140625
1,0.1507825255393982,0.45359086990356445,92.5,11.03125
1,0.08912944793701172,0.4371051788330078,99.7,7.1875
1,0.2814650535583496,0.41901183128356934,88.2,10.734375
0,0.6663399636745453,0.43390583992004395,88.5,0.9375
1,0.02653789520263672,0.46953701972961426,91.3,6.765625
1,0.03360414505004883,0.6079859733581543,96.8,-42.234375
0,0.5293126702308655,0.49167490005493164,96.7,15.6875
1,0.07544690370559692,0.424069881439209,92.4,12.640625
0,0.4307437539100647,0.410632848739624,90.6,20.3125
1,0.15732532739639282,0.41865086555480957,91.2,13.46875
1,0.18558847904205322,0.40757012367248535,88.8,6.125
0,0.4632304310798645,0.415269136428833,90.5,1.375
1,0.04776144027709961,0.4405529499053955,88.7,0.53125
0,0.5491191744804382,0.4527261257171631,91.2,0.140625
1,0.40848034620285034,0.45047998428344727,89.3,-27.640625
0,0.4255630373954773,0.4663388729095459,96.0,-93.8125
0,0.6585279405117035,0.4270749092102051,89.8,9.625
1,0.007786452770233154,0.40682196617126465,89.4,5.3125
0,0.4324527978897095,0.424206018447876,90.0,2.421875
1,0.6317833960056305,0.5188617706298828,0.0,-202.484375
1,0.010879814624786377,0.432297945022583,98.7,19.21875
0,0.7737715691328049,0.49867987632751465,99.5,12.578125
0,0.33013349771499634,0.43909406661987305,93.6,-31.96875
1,0.08702993392944336,0.4540219306945801,95.9,21.421875
1,0.10808300971984863,0.439957857131958,93.3,0.5
1,0.12452119588851929,0.444110631942749,86.1,15.0625
0,0.39583373069763184,0.41911888122558594,89.1,3.921875
1,0.06238645315170288,0.4186258316040039,89.6,0.09375
0,0.5864290595054626,0.5647521018981934,88.3,246.1875
1,0.12204384803771973,0.4157898426055908,88.8,10.515625
1,0.04885810613632202,0.408444881439209,89.4,7.5625
1,0.012676835060119629,0.39873695373535156,88.5,8.765625
0,0.37883830070495605,0.4065999984741211,88.7,0.0
0,0.5845898687839508,0.4369189739227295,90.4,0.265625
1,0.05540788173675537,0.41859912872314453,88.8,4.40625
0,0.8271789103746414,0.4205050468444824,88.2,0.140625
0,0.7906538546085358,0.4724850654602051,90.8,6.484375
1,0.09299963712692261,0.40456485748291016,87.8,9.03125
0,0.14784574508666992,0.4065730571746826,88.1,9.015625
0,0.2828748822212219,0.3949718475341797,88.7,0.0
1,0.02950352430343628,0.4052009582519531,88.1,0.890625
1,0.11297649145126343,0.44096994400024414,90.4,-19.9375
0,0.5526904761791229,0.47485995292663574,95.8,-98.5
1,0.028607189655303955,0.5353541374206543,97.7,19.609375
0,0.939215362071991,0.5113539695739746,95.1,13.078125
0,0.449407696723938,0.4662058353424072,97.1,-13.59375
1,0.08035320043563843,0.4571719169616699,92.9,-24.5
0,0.6441203057765961,0.4591951370239258,97.8,23.578125
1,0.19148147106170654,0.42639803886413574,87.2,19.3125
1,0.03552371263504028,0.4290931224822998,91.8,6.765625
1,0.16861045360565186,0.40321898460388184,88.7,8.3125
1,0.0023653507232666016,0.40314221382141113,88.9,22.140625
0,0.3663216829299927,0.39261817932128906,87.7,14.34375
1,0.1995934247970581,0.40000319480895996,89.7,1.828125
1,0.08755731582641602,0.4272480010986328,88.1,0.3125
1,0.37187814712524414,0.4055159091949463,87.5,1.0
1,0.362271785736084,0.41925692558288574,91.2,1.046875
1,0.16845452785491943,0.42896389961242676,90.8,0.5625
1,0.022202253341674805,0.40082716941833496,90.0,2.078125
0,0.6019645035266876,0.4131770133972168,89.6,0.0
1,0.05014646053314209,0.39215087890625,88.3,4.640625
1,0.1169654130935669,0.4017021656036377,87.8,11.609375
0,0.7211354374885559,0.4086132049560547,89.0,2.390625
1,0.07638084888458252,0.42470884323120117,88.2,4.953125
0,0.1025659441947937,0.41226696968078613,88.0,0.0625
0,0.21382421255111694,0.5171647071838379,88.1,1.078125
1,0.06934541463851929,0.4508218765258789,98.3,-96.390625
1,0.062114179134368896,0.49627184867858887,99.0,34.984375
1,0.03359192609786987,0.45148277282714844,99.7,8.515625
1,0.21416598558425903,0.4773290157318115,94.6,-210.328125
0,0.17918193340301514,0.5205881595611572,96.6,-3.078125
0,0.11510759592056274,0.42818212509155273,91.3,2.875
1,0.6733497083187103,0.4426538944244385,86.9,2.5
1,0.7109462022781372,0.41680097579956055,87.6,7.0625
1,0.045616865158081055,0.39955568313598633,89.8,17.578125
0,0.5922068953514099,0.4159829616546631,88.6,4.578125
0,0.1731448769569397,0.4191899299621582,88.3,1.890625
1,0.03508460521697998,0.41564011573791504,89.3,0.0625
0,0.09859740734100342,0.4357490539550781,0.0,0.015625
0,0.16088348627090454,0.41350507736206055,89.5,2.953125
1,0.0661318302154541,0.4382350444793701,91.0,5.0625
1,0.10682898759841919,0.4644010066986084,90.6,3.078125
1,0.007287740707397461,0.4388761520385742,96.6,4.171875
0,0.18970131874084473,0.5128779411315918,97.8,-3.4375
1,0.02207094430923462,0.555121898651123,97.2,-13.4375
0,0.3025549650192261,0.4967191219329834,99.5,9.046875
1,0.02103590965270996,0.6692931652069092,99.6,-10.484375
0,0.42718708515167236,0.59200119972229,99.2,-75.25
0,0.32307517528533936,0.6318399906158447,99.8,22.109375
0,0.2734377980232239,0.5952339172363281,99.6,24.046875
0,0.27246344089508057,0.5149219036102295,99.5,-20.140625
0,0.3386423587799072,0.61728835105896,97.3,-2.125
1,0.12005281448364258,0.4638650417327881,97.6,12.09375
1,0.034124016761779785,0.4602530002593994,99.2,9.46875
1,0.012770354747772217,0.48943376541137695,99.2,8.96875
0,0.6946949660778046,0.685664176940918,98.4,4.84375
1,0.003235340118408203,0.8404941558837891,97.8,-50.296875
0,0.27125269174575806,0.5040280818939209,100.0,32.265625
0,0.5117639899253845,0.521212100982666,100.0,8.078125
1,0.14468413591384888,0.5278720855712891,99.0,-37.375
1,0.06250137090682983,0.5261173248291016,98.3,0.515625
0,0.4831525683403015,0.5010988712310791,98.0,3.5
1,0.04890495538711548,0.5589439868927002,98.9,-6.859375
1,0.020304203033447266,0.4255819320678711,100.0,0.03125
1,0.10579770803451538,0.7213239669799805,98.5,11.34375
0,0.4100053906440735,0.7371881008148193,98.1,153.65625
0,0.5799883306026459,0.6386637687683105,100.0,11.203125
1,0.005973637104034424,0.5916450023651123,99.2,-18.5625
0,0.640891969203949,0.49925875663757324,99.3,14.96875
1,0.004059016704559326,0.4928150177001953,99.0,21.109375
0,0.4096536636352539,0.4594917297363281,97.8,8.5
0,0.046382784843444824,0.5027451515197754,98.5,21.15625
0,0.4923481345176697,0.4691648483276367,99.2,10.75
1,0.17577391862869263,0.6380770206451416,98.2,-0.421875
0,0.4412606954574585,0.6269829273223877,97.0,-7.171875
0,0.5094655454158783,0.5131661891937256,98.0,-9.234375
1,0.11037057638168335,0.4547719955444336,99.5,11.453125
1,0.18342530727386475,0.48479580879211426,100.0,-8.734375
1,0.012729883193969727,0.42169904708862305,99.1,3.34375
0,0.43416905403137207,0.45886778831481934,99.5,6.796875
0,0.5140691995620728,0.4394080638885498,100.0,6.59375
1,0.14352113008499146,0.5574760437011719,99.3,15.03125
1,0.046411871910095215,0.45911407470703125,99.5,13.359375
0,0.4134998321533203,0.4201030731201172,100.0,3.921875
1,0.07626974582672119,0.8841071128845215,98.0,-205.578125
0,0.3580206036567688,0.5955393314361572,100.0,-33.71875
1,0.016220152378082275,0.5306408405303955,99.5,18.484375
1,0.017981886863708496,0.4989471435546875,94.7,-27.375
1,0.0717669129371643,0.6612839698791504,97.3,-38.578125
0,0.5457832217216492,0.5291619300842285,95.5,-34.796875
1,0.38717377185821533,0.48754096031188965,98.5,45.3125
0,0.4366905689239502,0.6275649070739746,99.6,12.84375
1,0.2606291174888611,0.489422082901001,99.3,6.65625
1,0.0014995932579040527,0.4336249828338623,99.7,1.671875
1,0.19001609086990356,0.43276190757751465,99.7,1.9375
0,0.3073529005050659,0.4397728443145752,99.7,2.6875
0,0.1867889165878296,0.44664788246154785,99.7,8.203125
1,0.017606735229492188,0.45558619499206543,0.0,4.84375
1,0.0027561187744140625,0.4598050117492676,99.5,0.1875
0,0.0377996563911438,0.4264187812805176,99.7,0.1875
1,0.04176318645477295,0.471099853515625,100.0,0.0625
0,0.6745452880859375,0.8971052169799805,98.0,-10.703125
0,0.12059378623962402,0.5379602909088135,99.3,9.1875
1,0.0132063627243042,0.7308042049407959,97.4,172.90625
1,0.10521352291107178,0.6475331783294678,99.6,-23.296875
0,0.5884543359279633,0.5247962474822998,99.5,-1.09375
0,0.3627479672431946,0.5139281749725342,99.0,15.484375
0,0.15627259016036987,0.44592905044555664,99.7,28.59375
0,0.39197880029678345,0.5164458751678467,97.1,-5.375
0,0.5184393227100372,0.4294600486755371,99.7,26.40625
1,0.13701963424682617,0.47189927101135254,99.7,12.6875
0,0.1807677149772644,0.4560210704803467,100.0,0.546875
1,0.12307053804397583,0.41390013694763184,99.7,2.953125
1,0.008423030376434326,0.42035698890686035,99.7,14.921875
0,0.5068548023700714,0.4943058490753174,99.5,0.578125
0,0.4382117986679077,0.47365665435791016,98.9,3.515625
1,0.021336257457733154,0.4596240520477295,99.5,0.09375
0,0.3905879855155945,0.4265708923339844,99.4,0.015625
1,0.15742486715316772,0.53413987159729,100.0,0.328125
0,0.5034412443637848,0.47989821434020996,99.0,0.203125
1,0.11651653051376343,0.44100403785705566,99.7,2.890625
1,0.012563347816467285,0.43041110038757324,99.7,0.03125
1,0.33015698194503784,0.4471759796142578,99.5,-14.609375
0,0.09254801273345947,0.4616849422454834,100.0,2.703125
1,0.023057222366333008,0.5715689659118652,99.8,-93.046875
1,0.05259346961975098,0.5900161266326904,100.0,7.359375
1,0.08270794153213501,0.5334539413452148,98.4,-46.234375
0,0.3088945150375366,0.6341040134429932,97.2,23.421875
1,0.013532638549804688,0.5130269527435303,98.5,10.4375
1,0.010572493076324463,0.5467529296875,96.8,-28.515625
1,0.4186750054359436,0.4290759563446045,99.7,13.3125
0,0.08854490518569946,0.43430089950561523,99.7,3.5625
1,0.03656911849975586,0.43434906005859375,99.4,17.546875
0,0.19806671142578125,0.43479084968566895,99.7,2.640625
1,0.0009362697601318359,0.4124867916107178,100.0,0.015625
0,0.47291988134384155,0.4483170509338379,99.7,0.078125
0,0.3841043710708618,0.39762401580810547,0.0,10.0
0,0.4586591124534607,0.4159057140350342,99.7,2.171875
1,0.00646364688873291,0.4628479480743408,100.0,12.140625
1,0.21137464046478271,0.46811914443969727,100.0,3.921875
1,0.0073539018630981445,0.5778830051422119,99.6,77.09375
1,0.37086546421051025,0.47208690643310547,99.5,0.0
1,0.009097874164581299,0.48764586448669434,99.0,0.515625
1,0.07896488904953003,0.46084094047546387,99.2,0.0
1,0.08869481086730957,0.45381808280944824,99.5,0.015625
0,0.40288281440734863,0.5701301097869873,100.0,-44.8125
1,0.38500016927719116,0.5541257858276367,100.0,-35.6875
1,0.08866828680038452,0.4775819778442383,99.5,-37.234375
1,0.38059478998184204,0.49608898162841797,99.8,14.921875
1,0.017131686210632324,0.45103001594543457,99.2,20.0625
0,0.40114617347717285,0.4149770736694336,97.9,14.78125
1,0.6340133547782898,0.46895408630371094,99.2,6.84375
0,0.5000651180744171,0.4306471347808838,99.4,3.515625
0,0.018822848796844482,0.42478013038635254,100.0,0.703125
0,0.21312862634658813,0.49701714515686035,98.7,17.484375
0,0.4039990305900574,0.530656099319458,98.8,6.96875
0,0.7608823627233505,0.506627082824707,98.8,0.109375
0,0.20590603351593018,0.4251079559326172,99.4,0.09375
1,0.11050951480865479,0.4512348175048828,99.7,7.328125
0,0.35331666469573975,0.4132087230682373,100.0,1.203125
1,0.244123637676239,0.4092068672180176,100.0,3.703125
0,0.1468304991722107,0.4145047664642334,99.7,3.90625
0,0.5044675767421722,0.40908312797546387,99.7,4.109375
0,0.14999258518218994,0.42052316665649414,99.7,0.03125
0,0.14521056413650513,0.4395127296447754,100.0,0.53125
1,0.03597670793533325,0.5151321887969971,99.3,0.0
0,0.23546725511550903,0.5357859134674072,99.8,-91.53125
1,0.011232554912567139,0.5306820869445801,99.1,20.015625
0,0.015085458755493164,0.5894691944122314,98.1,-32.0625
0,0.3654218912124634,0.5544750690460205,97.7,2.046875
1,0.04244202375411987,0.5438201427459717,99.3,30.234375
0,0.49191975593566895,0.4464609622955322,97.5,18.375
0,0.014828085899353027,0.42107391357421875,98.5,9.796875
0,0.8522318750619888,0.4547398090362549,98.7,0.59375
0,0.0991939902305603,0.38752102851867676,99.7,3.515625
0,0.3922322392463684,0.4208950996398926,100.0,6.578125
1,0.4117211103439331,0.42034196853637695,99.7,22.25
0,0.17073220014572144,0.5186190605163574,99.8,11.515625
1,0.027017295360565186,0.433027982711792,99.4,0.171875
0,0.37134552001953125,0.4061119556427002,100.0,10.84375
0,0.18347245454788208,0.7656159400939941,98.5,2.90625
0,0.3400614857673645,0.5086090564727783,100.0,-12.59375
1,0.7274787425994873,0.9263820648193359,98.0,-66.53125
1,0.09135133028030396,0.72735595703125,99.0,1.3125
1,0.22580987215042114,0.48801589012145996,99.2,11.625
1,0.023562610149383545,0.5743570327758789,99.6,-132.078125
0,0.4097509980201721,0.5373518466949463,99.5,-33.71875
0,0.3358515501022339,0.5126709938049316,99.8,2.28125
1,0.25762462615966797,0.4476029872894287,99.5,-7.0
0,0.6481038630008698,0.5176410675048828,99.3,25.6875
1,0.07143694162368774,0.41118693351745605,99.7,4.96875
0,0.39128577709198,0.45251989364624023,96.7,5.703125
1,0.35539132356643677,0.4101998805999756,100.0,15.625
1,0.016895174980163574,0.510746955871582,100.0,4.234375
1,0.22156602144241333,0.424572229385376,99.4,7.8125
1,0.008938252925872803,0.3898651599884033,100.0,2.15625
1,0.43493592739105225,0.4777839183807373,99.2,0.09375
1,0.0024677515029907227,0.4634113311767578,99.5,0.046875
1,0.013125419616699219,0.46753382682800293,98.7,6.8125
1,0.017872869968414307,0.42995309829711914,99.7,4.015625
1,0.006562590599060059,0.42626523971557617,99.4,2.828125
1,0.007037520408630371,0.3921060562133789,100.0,0.046875
0,0.17338097095489502,0.4008910655975342,99.7,2.25
1,0.32259130477905273,0.40534400939941406,99.7,0.03125
1,0.010792553424835205,0.4013080596923828,100.0,3.875
1,0.12386775016784668,0.39601993560791016,99.4,0.015625
1,0.005297183990478516,0.3941807746887207,99.7,0.0625
0,0.1415572166442871,0.4567291736602783,100.0,0.03125
0,0.4207829236984253,0.5327351093292236,98.6,-72.234375
0,0.7666035741567612,0.6060628890991211,100.0,-0.890625
1,0.5688423216342926,0.5960988998413086,97.4,-51.328125
1,0.4013879895210266,0.5881650447845459,98.3,35.9375
0,0.2986775040626526,0.5566978454589844,98.2,2.875
0,0.29382532835006714,0.41791796684265137,99.4,3.65625
1,0.019540846347808838,0.4140129089355469,99.4,11.1875
0,0.32608503103256226,0.45438098907470703,99.7,11.390625
0,0.564249187707901,0.4084758758544922,99.7,3.5
1,0.020520687103271484,0.5690932273864746,0.0,164.828125
1,0.04155313968658447,0.40394115447998047,99.7,15.71875
0,0.9230651929974556,0.43541502952575684,100.0,2.515625
1,0.009351372718811035,0.41635727882385254,99.4,-22.265625
0,0.23355352878570557,0.43872714042663574,99.7,21.671875
0,0.4635722041130066,0.428757905960083,99.1,12.53125
0,0.8208721578121185,0.44127893447875977,99.7,1.265625
1,0.09028929471969604,0.5144507884979248,99.3,2.453125
1,0.0056615471839904785,0.47672510147094727,99.2,0.078125
1,0.7132197320461273,0.4941251277923584,99.5,1.625
1,0.16742628812789917,0.39524388313293457,99.4,3.65625
0,0.6094013154506683,0.4413731098175049,100.0,1.65625
0,0.3253222107887268,0.5564799308776855,99.8,-86.484375
0,0.2877337336540222,0.5563132762908936,99.3,30.328125
0,0.4785206913948059,0.5276427268981934,99.8,-35.109375
0,0.7190963327884674,0.5602951049804688,99.3,6.25
0,0.5983845293521881,0.4382500648498535,100.0,17.9375
1,0.036113619804382324,0.4531850814819336,96.9,-0.140625
0,0.35839933156967163,0.4070291519165039,99.1,14.796875
0,0.014633774757385254,0.44741392135620117,99.7,4.78125
1,0.0103834867477417,0.5563609600067139,98.6,5.75
0,0.4096970558166504,0.47675609588623047,99.0,11.6875
0,0.5597718954086304,0.5701470375061035,98.7,-94.9375
0,0.6068799793720245,0.46198010444641113,99.7,56.9375
0,0.6972052752971649,0.4108600616455078,99.1,22.125
1,0.03458887338638306,0.42225098609924316,100.0,4.078125
0,0.5237456560134888,0.43398189544677734,99.7,15.28125
1,0.0061419010162353516,0.4057011604309082,99.7,4.15625
1,0.09809476137161255,0.422900915145874,0.0,0.0
1,0.09866803884506226,0.42241907119750977,99.9,1.015625
0,0.3921738862991333,0.40555286407470703,99.7,0.015625
1,0.7028259336948395,0.49585509300231934,99.7,-28.671875
0,0.43704408407211304,0.4555509090423584,99.7,-19.8125
0,0.3820100426673889,0.5300672054290771,99.8,-197.109375
1,0.0527762770652771,0.6023237705230713,98.7,-29.234375
1,0.11878937482833862,0.6263511180877686,98.6,-57.25
1,0.7504942715167999,0.6115500926971436,98.6,14.984375
1,0.6662409901618958,0.6136667728424072,97.8,249.09375
1,0.03978174924850464,0.4248509407043457,98.5,12.15625
0,0.15178877115249634,0.4168541431427002,99.7,29.1875
0,0.518271416425705,0.4095029830932617,0.0,12.265625
1,0.36391782760620117,0.431196928024292,99.6,8.171875
0,0.29771608114242554,0.4097580909729004,99.7,5.71875
0,0.3899114727973938,0.4099750518798828,100.0,0.203125
0,0.7302747964859009,0.4187309741973877,99.7,0.046875
1,0.002874314785003662,0.4232640266418457,99.4,19.25
0,0.4390990734100342,0.4172658920288086,99.7,0.34375
1,0.0031867027282714844,0.5055651664733887,99.5,6.0625
1,0.0006651878356933594,0.4740171432495117,99.2,0.03125
1,0.009792923927307129,0.47805094718933105,99.2,0.109375
1,0.013743817806243896,0.4638631343841553,99.7,0.015625
1,0.4354654550552368,0.42186903953552246,99.1,6.3125
1,0.03877449035644531,0.46754884719848633,99.5,0.125
0,0.059216082096099854,0.4092600345611572,100.0,1.234375
1,0.02175724506378174,0.5611131191253662,99.8,-109.125
1,0.022316455841064453,0.6007080078125,100.0,19.59375
1,0.056191980838775635,0.574408769607544,99.8,-32.515625
0,0.3228790760040283,0.5343022346496582,99.1,38.90625
0,0.14307957887649536,0.5051059722900391,99.5,9.78125
0,0.623298704624176,0.44543004035949707,97.2,10.0
0,0.2432752251625061,0.5501136779785156,98.6,-2.640625
1,0.004553377628326416,0.4696221351623535,98.2,8.71875
1,0.016597986221313477,0.48110198974609375,99.0,5.359375
0,0.5875223577022552,0.4360980987548828,99.4,17.28125
0,0.40519988536834717,0.39002323150634766,99.7,3.859375
0,0.12169402837753296,0.41075825691223145,99.4,0.0
1,0.017052888870239258,0.4056861400604248,100.0,2.890625
1,0.0012256503105163574,0.40860986709594727,99.7,7.71875
0,0.46778517961502075,0.4201979637145996,99.7,3.390625
0,0.35785728693008423,0.40963196754455566,100.0,0.015625
0,0.46216320991516113,0.42073988914489746,99.4,1.140625
1,0.011773407459259033,0.41001081466674805,99.7,0.625
1,0.7635904997587204,0.44824886322021484,100.0,2.21875
1,0.2398502230644226,0.4038870334625244,99.7,5.546875
1,0.030817031860351562,0.5795228481292725,99.6,4.78125
0,0.3571016788482666,0.5206809043884277,98.6,-28.25
1,0.030824899673461914,0.6328799724578857,98.8,4.640625
0,0.6033174097537994,0.575355052947998,99.4,-47.75
1,0.10297572612762451,0.5138602256774902,98.5,-63.875
1,0.03009277582168579,0.5022530555725098,99.5,36.734375
1,0.01385587453842163,0.4314432144165039,98.3,13.78125
0,0.41763442754745483,0.48314881324768066,99.0,-126.453125
1,0.003179311752319336,0.38834309577941895,100.0,23.578125
0,0.03690367937088013,0.42181992530822754,100.0,9.890625
0,0.3814769387245178,0.44492411613464355,99.7,4.4375
1,0.007429301738739014,0.5592148303985596,100.0,0.265625
1,0.010960280895233154,0.7903859615325928,97.0,5.15625
0,0.3083617091178894,0.48413896560668945,100.0,-107.921875
1,0.7159732282161713,0.5593070983886719,99.8,-37.515625
1,0.3656529188156128,0.5946929454803467,98.7,22.1875
0,0.3571167588233948,0.47943902015686035,99.0,7.9375
0,0.3293933868408203,0.5011997222900391,98.8,2.46875
0,0.8970332220196724,0.4232048988342285,99.4,-5.984375
0,0.22431927919387817,0.422926664352417,99.4,9.3125
1,0.017020702362060547,0.4171922206878662,100.0,-6.109375
1,0.061924874782562256,0.5401108264923096,99.8,-76.765625
0,0.29897481203079224,0.5792720317840576,99.8,14.25
1,0.06000185012817383,0.5638771057128906,99.6,24.125
1,0.17200779914855957,0.5017662048339844,98.8,-3.625
